@relation InstanceResultListener

@attribute Key_Dataset {Filtered.Breast.Cancer.Wisconsin..Original..Data.Set}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk}
@attribute Key_Scheme_options {'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"','-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"'}
@attribute Key_Scheme_version_ID {-3080186098777067172}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.042926,0.166083,9.256958,34.496132,59.64963,13.503568,46.146062,0.94682,0.214342,0.732477,54.250349,0.861117,90.94834,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.98913,0.96625,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.98913,0.983144,0.965761,0.968254,0,0.002,0,0.015625,0,15.625,65210,63409,8473,98.412698,53.968254,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,6,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.053157,0.17283,11.463168,35.897565,59.64963,8.218746,51.430885,0.94682,0.130456,0.816363,52.9789,0.840935,88.816812,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.99837,0.996298,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.99837,0.997893,0.965078,0.968254,0,0.002,0,0,0,0,65218,63409,8473,100,56.349206,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,7,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.035295,0.156263,7.611313,32.45664,59.64963,12.507087,47.142544,0.94682,0.198525,0.748294,55.185286,0.875957,92.515722,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.990761,0.971626,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.990761,0.985526,0.983033,0.984127,0,0.002,0,0,0,0,65202,63409,8473,98.412698,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,8,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.045273,0.171211,9.763019,35.561286,59.64963,9.746729,49.902901,0.94682,0.15471,0.79211,53.862899,0.854967,90.298798,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.998913,0.998188,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.998913,0.998951,0.965078,0.968254,0,0.001,0,0,0,0,65202,63409,8473,98.412698,53.968254,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,9,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.029987,0.153402,6.466579,31.862287,59.64963,12.0899,47.55973,0.94682,0.191903,0.754916,55.6637,0.883551,93.317761,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.993478,0.980488,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.993478,0.989702,0.965761,0.968254,0,0.003,0,0,0,0,65226,63409,8473,98.412698,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,10,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.052897,0.199783,11.407145,41.495781,59.64963,16.926629,42.723002,0.94682,0.268677,0.678143,52.738512,0.837119,88.413812,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.980978,0.956556,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.980978,0.978471,0.949098,0.952381,0,0.003,0,0.015625,0,15.625,65218,63409,8473,98.412698,53.968254,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,63,0,0,100,0,0,1,0.010934,0.053233,2.357981,11.056659,59.64963,1.156026,58.493604,0.94682,0.01835,0.92847,58.493604,0.92847,98.061972,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.003,0,0,0,0,65250,63409,8473,100,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.032615,0.135748,7.033411,28.195538,59.64963,4.673737,54.975894,0.94682,0.074186,0.872633,55.510332,0.881116,93.060646,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0,0.003,0,0,0,0,65202,63409,8473,100,53.174603,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.059066,0.199559,12.737467,41.449289,59.64963,11.895249,47.754381,0.94682,0.188813,0.758006,51.990477,0.825246,87.159764,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.994022,0.989118,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.994022,0.993786,0.949098,0.952381,0,0.003,0,0,0,0,66498,63409,8473,98.412698,55.555556,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.05015,0.170889,10.814667,35.494366,59.64963,7.744329,51.905301,0.94682,0.122926,0.823894,53.332813,0.846553,89.410131,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0,0.003,0,0.015625,0,15.625,65266,63409,8473,100,54.761905,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,59,4,0,93.650794,6.349206,0,0.860465,0.065356,0.211767,14.093724,43.985082,59.64963,18.341322,41.308308,0.94682,0.291132,0.655687,51.023191,0.809892,85.538152,0.869565,20,0.025,1,0.975,39,0.130435,3,0.952381,0.869565,0.909091,0.862567,0.980435,0.95637,0.936508,0.091943,0.908057,0.063492,0.937264,0.936508,0.935839,0.862567,0.980435,0.978762,0.930155,0.936508,0,0.001,0,0,0,0,65826,63409,8473,98.412698,55.555556,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,6,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,56,7,0,88.888889,11.111111,0,0.76679,0.104376,0.296838,22.508289,61.654721,59.64963,51.228274,8.421356,0.94682,0.813147,0.133672,45.942433,0.729245,77.020483,0.913043,21,0.125,5,0.875,35,0.086957,2,0.807692,0.913043,0.857143,0.770649,0.930435,0.80566,0.888889,0.100845,0.899155,0.111111,0.895472,0.888889,0.890126,0.770649,0.930435,0.90787,0.883117,0.888889,0,0.002,0,0,0,0,66402,63409,8473,93.650794,53.968254,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,7,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,63,0,0,100,0,0,1,0.010805,0.051487,2.329988,10.694045,59.64963,1.132054,58.517577,0.94682,0.017969,0.92885,58.517577,0.92885,98.102161,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.001,0,0,0,0,65242,63409,8473,100,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,8,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.042888,0.190036,9.248672,39.471367,59.64963,22.199897,37.449733,0.94682,0.352379,0.59444,54.010636,0.857312,90.546473,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.978261,0.943768,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.978261,0.971201,0.949907,0.952381,0,0.002,0,0,0,0,66314,63409,8473,96.825397,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,9,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.02799,0.143097,6.035852,29.721955,59.64963,11.565664,48.083966,0.94682,0.183582,0.763238,56.126709,0.8909,94.093976,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.994565,0.983066,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.994565,0.990902,0.983033,0.984127,0,0.001,0,0,0,0,65378,63409,8473,98.412698,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,10,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,59,4,0,93.650794,6.349206,0,0.860465,0.050005,0.192992,10.783338,40.085272,59.64963,15.133393,44.516238,0.94682,0.240213,0.706607,52.742661,0.837185,88.420767,0.869565,20,0.025,1,0.975,39,0.130435,3,0.952381,0.869565,0.909091,0.862567,0.993478,0.988455,0.936508,0.091943,0.908057,0.063492,0.937264,0.936508,0.935839,0.862567,0.993478,0.993039,0.930155,0.936508,0,0.002,0,0,0,0,65346,63409,8473,98.412698,53.174603,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.053277,0.222039,11.489059,46.118528,59.64963,31.071534,28.578097,0.94682,0.493199,0.453621,52.706325,0.836608,88.359852,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.979348,0.938232,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.979348,0.967164,0.949098,0.952381,0,0.002,0,0,0,0,65226,63409,8473,95.238095,50.793651,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.045381,0.171802,9.786254,35.684062,59.64963,13.773158,45.876472,0.94682,0.218622,0.728198,53.702665,0.852423,90.030172,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.9875,0.959496,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.9875,0.979308,0.949907,0.952381,0,0.002,0,0,0,0,65202,63409,8473,98.412698,53.174603,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.038846,0.166907,8.376989,34.667437,59.64963,13.194753,46.454878,0.94682,0.209441,0.737379,54.558847,0.866013,91.465525,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.995652,0.98878,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.995652,0.992807,0.965078,0.968254,0,0.002,0,0,0,0,65210,63409,8473,98.412698,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.040136,0.188835,8.655164,39.221985,59.64963,21.343246,38.306384,0.94682,0.338782,0.608038,54.39187,0.863363,91.185593,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.977174,0.927681,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.977174,0.963016,0.966346,0.968254,0,0.002,0,0,0,0,65258,63409,8473,96.825397,50.793651,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.045419,0.193478,9.79449,40.186329,59.64963,22.511341,37.138289,0.94682,0.357323,0.589497,53.807467,0.854087,90.205868,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.979891,0.946638,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.979891,0.971709,0.965761,0.968254,0,0.002,0,0.015625,0,15.625,65354,63409,8473,96.825397,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,6,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.045395,0.171829,9.789369,35.689689,59.64963,14.358165,45.291466,0.94682,0.227907,0.718912,53.917901,0.85584,90.391006,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,0.991304,0.987772,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,0.991304,0.991892,0.982716,0.984127,0,0.002,0,0,0,0,65250,63409,8473,98.412698,53.174603,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,7,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.008436,0.062997,1.819154,13.084741,59.64963,1.045396,58.604235,0.94682,0.016594,0.930226,58.49596,0.928507,98.065921,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0,0.002,0,0,0,0,65242,63409,8473,100,50.793651,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,8,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,63,0,0,100,0,0,1,0.01634,0.089089,3.523734,18.504199,59.64963,2.042486,57.607145,0.94682,0.03242,0.914399,57.607145,0.914399,96.575862,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.003,0,0,0,0,65218,63409,8473,100,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,9,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.032235,0.154214,6.951344,32.03098,59.64963,12.19546,47.45417,0.94682,0.193579,0.753241,55.496913,0.880903,93.03815,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.990217,0.968709,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.990217,0.984041,0.983033,0.984127,0,0.002,0,0,0,0,65282,63409,8473,98.412698,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,10,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.048077,0.170526,10.367555,35.419074,59.64963,13.947922,45.701709,0.94682,0.221396,0.725424,53.744451,0.853087,90.100225,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,0.995109,0.987772,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,0.995109,0.992051,0.982716,0.984127,0,0.002,0,0,0,0,65250,63409,8473,98.412698,53.968254,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,56,7,0,88.888889,11.111111,0,0.76252,0.102223,0.308559,22.044034,64.089246,59.64963,54.955951,4.69368,0.94682,0.872317,0.074503,45.858228,0.727908,76.879316,0.869565,20,0.1,4,0.9,36,0.130435,3,0.833333,0.869565,0.851064,0.762959,0.94837,0.869998,0.888889,0.119324,0.880676,0.111111,0.890313,0.888889,0.889368,0.762959,0.94837,0.930071,0.881228,0.888889,0,0.002,0,0.015625,0,15.625,65210,63409,8473,92.063492,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.048063,0.1991,10.364666,41.354092,59.64963,23.340505,36.309125,0.94682,0.370484,0.576335,53.28443,0.845785,89.32902,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.974457,0.946329,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.974457,0.96915,0.949098,0.952381,0,0.002,0,0,0,0,65202,63409,8473,96.825397,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.032725,0.149049,7.056984,30.958227,59.64963,12.099002,47.550629,0.94682,0.192048,0.754772,55.593372,0.882434,93.199859,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.98913,0.965336,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.98913,0.982611,0.983033,0.984127,0,0.002,0,0,0,0,65202,63409,8473,98.412698,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.024298,0.140761,5.239732,29.236757,59.64963,11.195406,48.454224,0.94682,0.177705,0.769115,56.496967,0.896777,94.714697,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.988587,0.962272,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.988587,0.980935,0.983033,0.984127,0,0.002,0,0,0,0,65210,63409,8473,98.412698,50.793651,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.030062,0.153402,6.482887,31.862335,59.64963,12.096777,47.552854,0.94682,0.192012,0.754807,55.656823,0.883442,93.306233,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.995652,0.98878,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.995652,0.992807,0.965078,0.968254,0,0.002,0,0,0,0,65210,63409,8473,98.412698,51.587302,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,6,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.037497,0.159836,8.086183,33.198769,59.64963,12.77797,46.87166,0.94682,0.202825,0.743995,54.914403,0.871657,92.061598,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,0.997283,0.992236,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,0.997283,0.99523,0.982716,0.984127,0,0.002,0,0.015625,0,15.625,65202,63409,8473,98.412698,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,7,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.019578,0.092591,4.22187,19.231673,59.64963,2.3702,57.27943,0.94682,0.037622,0.909197,57.171155,0.907479,95.844944,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.999457,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.999457,0.998951,0.983033,0.984127,0,0.002,0,0,0,0,65202,63409,8473,100,52.380952,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,8,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ManhattanDistance -R first-last\\\"\"',-3080186098777067172,20220117.1947,567,63,63,0,0,100,0,0,1,0.016316,0.089089,3.518485,18.504165,59.64963,2.040272,57.609359,0.94682,0.032385,0.914434,57.609359,0.914434,96.579573,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0.002,0,0,0,0,65202,63409,8473,100,51.587302,?
